"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"42","1","0","10","90","335","6","5","39","0.667917448","877","0.923076923","1","0","0.125396825","0","0","19.57142857","6","1.2857","No"
"3","3","0","1","4","3","0","1","3","2","10","0","0","0.98989899","1","2","4","2.333333333","1","0.6667","No"
"3","1","0","7","15","3","4","3","3","1","183","0","3","0","0.388888889","0","0","58.66666667","5","3.3333","Yes"
"2","1","0","7","16","0","1","6","1","0.333333333","137","1","2","0","0.583333333","0","0","66","1","0.5","Yes"
"3","4","0","10","34","3","1","9","1","2","169","0","0","0.990566038","0.666666667","1","1","55.33333333","1","0.6667","No"
"1","1","0","4","1","0","2","2","1","2","1","0","0","0","1","0","0","0","1","1","No"
"1","4","0","1","2","0","0","1","1","2","4","0","0","1","1","0","0","3","0","0","No"
"3","3","0","0","4","1","0","0","2","0.5","1248","1","0","0.974358974","1","0","0","414.6666667","1","0.3333","Yes"
"10","4","0","9","23","23","1","8","10","0.555555556","89","0","1","0.905263158","0.28","3","22","7.8","2","1","No"
"5","3","0","9","17","8","1","8","5","0.5","92","1","0","0.904761905","0.4","1","6","17.2","8","2.4","No"
"3","7","0","15","26","0","0","15","2","0","171","0.75","3","0.985185185","0.444444444","3","4","54.66666667","6","3","Yes"
"67","1","0","95","67","2211","92","4","67","1.015151515","83","0","0","0","0.242537313","0","0","0","1","1","Yes"
"2","4","1","9","14","1","2","7","1","2","50","0","0","0.995260664","0.625","2","2","24","1","0.5","No"
"1","4","0","2","2","0","1","1","1","2","5","0","0","1","1","0","0","4","0","0","No"
"3","3","0","7","7","3","2","5","3","2","25","0","0","0.953488372","0.555555556","1","1","7.333333333","1","0.6667","No"
"4","1","0","2","4","6","2","0","4","2","4","0","0","0","0.4","0","0","0","1","1","No"
"24","1","0","5","30","0","5","0","21","0.543478261","486","1","0","0","0.316666667","0","0","19.08333333","8","1.7083","No"
"4","4","0","10","25","6","1","9","4","2","121","0","0","0.985365854","0.625","2","4","29.25","1","0.75","Yes"
"5","3","0","1","16","8","0","1","3","1.243589744","1171","0","0","0.926829268","0.333333333","0","0","217.6","2","0.8","Yes"
"7","1","3","13","11","21","7","6","5","1","29","1","0","0","0.349206349","0","0","2.857142857","1","0.8571","Yes"
"64","1","0","7","136","444","6","4","59","0.719298246","2278","0.894736842","12","0","0.152380952","0","0","34.296875","18","1.8438","No"
"6","1","0","1","11","0","1","0","6","0.65","57","1","0","0","0.444444444","0","0","7.833333333","1","0.8333","No"
"122","3","0","16","346","0","2","15","119","0.80755608","1640","1","3","0.63190184","0.13553719","1","18","12.3852459","2","1.7541","No"
"2","1","0","6","2","1","6","0","2","2","17","0","0","0","1","0","0","0","1","1","No"
"10","1","0","1","14","0","0","1","10","0.472222222","180","1","1","0","0.4","0","0","16.6","3","1.6","No"
"9","2","0","16","32","28","0","16","7","0.625","228","1","2","0.461538462","0.325","1","1","24","8","2.2222","Yes"
"13","1","0","9","49","14","0","9","10","0.483333333","680","0.066666667","0","0","0.1875","0","0","50.15384615","9","1.5385","Yes"
"1","1","0","6","10","0","3","4","0","2","80","0","3","0","1","0","0","71","0","0","No"
"5","3","0","1","16","8","0","1","3","1.246296296","2125","0","0","0.926829268","0.333333333","0","0","397","2","0.8","Yes"
"3","3","0","0","4","1","0","0","2","0.5","1248","1","0","0.974358974","1","0","0","414.6666667","1","0.3333","Yes"
"3","4","0","19","32","0","1","18","3","0.5","161","0","1","0.974358974","0.5","2","3","52.33333333","8","3","No"
"3","3","0","2","11","3","2","0","3","2","61","0","0","0.95","0.833333333","1","2","19.33333333","5","2.3333","No"
"2","4","0","9","14","1","1","8","2","2","72","0","0","0.979591837","0.75","2","7","35","1","0.5","Yes"
"3","2","0","3","5","3","1","2","0","2","24","0","0","0.5","0.555555556","0","0","7","2","1.3333","No"
"12","1","0","5","44","64","3","2","0","0.981818182","586","1","0","0","0.318181818","0","0","47.41666667","8","1.8333","No"
"5","3","0","1","16","8","0","1","3","1.246296296","2125","0","0","0.926829268","0.333333333","0","0","397","2","0.8","Yes"
"5","3","0","20","33","0","0","20","4","0.5","176","1","1","0.933333333","0.333333333","2","7","33.8","6","1.8","Yes"
"11","1","0","13","52","55","1","12","9","2","304","0","0","0","0.212121212","0","0","26.63636364","5","1.8182","Yes"
"38","3","0","15","120","509","2","13","27","0.88030888","2737","0.857142857","3","0.824390244","0.184275184","3","32","70.84210526","3","1.1053","Yes"
"7","2","0","13","20","0","1","12","7","0","74","1","1","0.5","0.25974026","0","0","9.428571429","1","0.7143","Yes"
"35","2","0","26","164","329","4","23","19","0.897058824","1673","1","7","0.282608696","0.135714286","0","0","46.17142857","20","2.8286","Yes"
"11","2","4","11","20","0","6","6","11","0.2","88","1","1","0.75","0.227272727","1","7","6.909090909","3","1.3636","Yes"
"31","3","2","23","81","239","12","13","26","0.733333333","1095","0.4","2","0.641975309","0.180107527","2","9","34.16129032","17","3.0645","Yes"
"42","2","7","143","68","819","130","15","40","0.953929539","465","0.111111111","0","0.428571429","0.112244898","2","8","9.857142857","4","1.1667","Yes"
"0","1","0","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","No"
"9","1","0","22","34","36","20","2","6","2","341","0","0","0","0.5","0","0","36.88888889","9","4.1111","No"
"8","4","9","18","21","8","9","9","4","2","110","0","0","0.872727273","0.5","2","5","12.75","2","1.125","No"
"5","5","0","9","10","8","2","7","4","1","45","1","0","0.978723404","0.4375","2","3","7.6","2","0.8","Yes"
"5","3","0","1","16","8","0","1","3","1.24795082","4275","0","0","0.926829268","0.333333333","0","0","805.2","2","0.8","Yes"
"9","5","0","11","42","0","2","9","8","0.583333333","426","1","1","0.946969697","0.277777778","3","11","46","14","2.8889","Yes"
"75","3","1","43","122","2607","33","17","71","0.966779279","1155","0.916666667","4","0.725925926","0.073043478","3","19","14.08","16","1.84","No"
"4","1","0","2","5","0","2","0","4","0.666666667","28","1","0","0","0.5","0","0","5.25","1","0.75","No"
"7","1","0","19","48","21","0","19","3","1.166666667","389","1","0","0","0.469387755","0","0","54.42857143","1","0.8571","No"
"4","4","0","10","28","4","0","10","3","0.666666667","191","0","0","0.96","0.5","2","8","46.5","1","0.5","Yes"
"2","3","2","11","8","1","8","5","1","2","44","0","0","0.986111111","0.5","0","0","21","3","1.5","No"
"4","1","0","4","40","0","0","4","3","0.333333333","240","1","0","0","0.333333333","0","0","58","12","3.75","Yes"
"2","3","0","3","6","0","0","3","2","0","28","1","1","0.952380952","0.666666667","1","2","12.5","3","1.5","No"
"2","1","0","0","3","1","0","0","1","2","7","0","0","0","1","0","0","2.5","1","0.5","No"
"4","3","0","8","8","6","1","7","3","1","30","1","0","0.952380952","0.4","2","4","6","1","0.75","No"
"5","4","0","18","22","4","0","18","5","0.25","126","1","2","0.96","0.4","3","14","23.8","1","0.8","No"
"5","3","0","1","16","8","0","1","3","1.243589744","1171","0","0","0.926829268","0.333333333","0","0","217.6","2","0.8","Yes"
"4","1","0","1","9","4","0","1","3","0.666666667","29","0","0","0","0.555555556","0","0","5.75","2","0.75","No"
"5","3","0","1","16","8","0","1","3","1.243589744","1171","0","0","0.926829268","0.333333333","0","0","217.6","2","0.8","Yes"
"6","1","0","12","6","15","12","0","6","1.2","18","0","0","0","0.533333333","0","0","0","1","1","No"
"32","4","2","18","88","354","6","13","28","0.88172043","686","1","2","0.86695279","0.180555556","3","19","20.15625","10","1.8438","Yes"
"37","1","1","8","57","440","6","4","0","0.793209877","812","0.722222222","3","0","0.289189189","0","0","20.45945946","15","2.2162","No"
"17","3","2","20","31","136","11","9","17","2","72","0","0","0.816091954","0.277310924","2","5","3.235294118","1","0.9412","Yes"
"2","1","0","1","7","0","0","1","2","0","35","1","2","0","0.666666667","0","0","15.5","2","1","No"
"5","3","0","1","16","8","0","1","3","1.243589744","1171","0","0","0.926829268","0.333333333","0","0","217.6","2","0.8","Yes"
"3","4","0","13","17","3","0","13","3","2","75","0","0","0.979591837","0.444444444","3","13","24","3","1.3333","No"
"0","1","0","4","0","0","3","1","0","2","0","0","0","0","0","0","0","0","0","0","No"
"25","3","0","27","85","172","10","22","24","0.863636364","589","1","4","0.714285714","0.141818182","2","8","22.12","13","2.28","Yes"
"3","4","0","1","4","1","0","1","2","0.5","314","0","0","0.976190476","1","0","0","103.3333333","1","0.3333","Yes"
"12","1","0","4","44","64","2","2","0","0.981818182","586","1","0","0","0.318181818","0","0","47.41666667","8","1.8333","No"
"107","1","1","2","117","5671","1","1","107","2","648","0","0","0","0.191069574","0","0","5.056074766","1","0.9907","Yes"
"2","5","0","5","11","1","0","5","2","2","65","0","0","0.982142857","0.75","3","8","31.5","1","0.5","No"
"11","1","1","2","20","53","2","1","0","0.9","90","1","0","0","0.4","0","0","7.090909091","2","0.9091","No"
"2","1","0","4","2","1","4","0","2","2","2","0","0","0","0.666666667","0","0","0","1","1","Yes"
"5","1","0","7","14","0","3","4","4","1.211538462","391","0.051282051","1","0","0.375","0","0","69.4","2","0.8","Yes"
"3","5","0","6","10","3","1","5","1","2","30","0","0","0.990697674","0.583333333","1","2","9","1","0.6667","No"
"10","3","0","24","46","19","1","23","9","0.666666667","250","1","2","0.861538462","0.2375","1","7","23.6","4","1.6","Yes"
"51","1","0","25","117","1275","11","23","40","1.02","2140","0","0","0","0.181372549","0","0","40.45098039","18","3.3333","Yes"
"2","1","0","7","2","1","7","1","2","2","2","0","0","0","1","0","0","0","1","1","No"
"4","2","0","3","8","0","1","2","3","0.333333333","62","1","1","0.5","0.583333333","0","0","14","4","1.5","Yes"
"3","3","0","0","4","1","0","0","2","0.5","234","1","0","0.974358974","1","0","0","76.66666667","1","0.3333","Yes"
"3","1","6","8","4","3","7","1","0","2","6","0","0","0","0.555555556","0","0","1","1","0.6667","No"
"42","3","0","29","135","617","5","27","27","0.860310421","2384","1","9","0.830508475","0.136298422","2","7","55.5","26","2.0952","Yes"
"1","1","0","0","2","0","0","0","1","2","68","0.015625","0","0","1","0","0","3","0","0","No"
"6","3","0","28","60","0","3","27","5","0.65","375","1","3","0.918032787","0.305555556","1","5","60.83333333","13","3.5","Yes"
"5","2","0","1","15","10","0","1","5","2","305","0","0","0.5","0.35","1","4","60","8","2.2","No"
"58","1","0","12","96","0","3","10","5","0.679425837","3337","0.454545455","2","0","0.163793103","0","0","56.34482759","6","1.4828","Yes"
"3","1","0","0","3","3","0","0","3","2","3","0","0","0","0.611111111","0","0","0","1","1","Yes"
"1","1","0","1","2","0","1","0","1","2","16","0","1","0","1","0","0","12","0","0","No"
"3","3","0","6","7","3","1","5","3","2","24","0","0","0.952380952","0.555555556","1","1","7","1","0.6667","No"
"3","4","0","19","22","3","0","19","3","2","131","0","0","0.979591837","0.444444444","3","14","42.66666667","5","2","No"
"7","1","0","12","45","1","0","12","4","0.75","499","0.5","0","0","0.571428571","0","0","69.71428571","7","1.7143","No"
"5","3","0","1","16","8","0","1","3","1.24795082","4275","0","0","0.926829268","0.333333333","0","0","805.2","2","0.8","Yes"
"3","3","0","0","4","1","0","0","2","0.5","234","1","0","0.974358974","1","0","0","76.66666667","1","0.3333","Yes"
"14","3","0","30","81","79","1","29","7","1.030769231","805","0.3","0","0.821917808","0.207142857","2","6","55.78571429","11","3.5714","No"
"2","1","0","7","24","1","3","4","2","2","109","0","0","0","0.5","0","0","53.5","1","0.5","No"
"9","1","0","0","9","36","0","0","9","1.125","19","0","0","0","0.555555556","0","0","0","1","1","Yes"
"5","1","1","4","22","8","3","1","5","0.75","122","0","0","0","0.6","0","0","23.2","13","3.2","Yes"
"10","2","0","3","37","45","0","3","10","2","341","0","0","0.181818182","0.275","0","0","33.1","5","2.6","No"
"1","1","0","6","1","0","6","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"18","1","0","0","20","3","0","0","10","0.329411765","830","1","0","0","0.685185185","0","0","44.83333333","8","3.1111","Yes"
"2","3","0","4","4","1","1","3","2","2","13","0","0","0.976190476","0.75","1","1","5.5","1","0.5","No"
"3","2","0","3","5","3","1","2","0","2","22","0","0","0.5","0.555555556","0","0","6.333333333","2","1.3333","No"
"133","2","0","114","409","7774","63","68","125","0.944507576","3531","0.725","17","0.090277778","0.052807487","1","2","25.2481203","5","1.3383","Yes"
"13","4","3","13","19","64","5","8","13","0.854166667","107","1","1","0.878787879","0.230769231","2","3","6.923076923","6","1.4615","Yes"
"12","1","0","3","44","64","1","2","0","0.981818182","586","1","0","0","0.318181818","0","0","47.41666667","8","1.8333","No"
"22","3","2","27","46","189","22","11","22","0.942857143","179","0.8","4","0.903225806","0.181818182","2","14","6.681818182","1","0.9545","Yes"
"7","1","0","5","21","0","2","3","7","0.166666667","121","1","0","0","0.342857143","0","0","16","2","0.7143","No"
"9","1","0","3","20","36","0","3","9","2","204","0","0","0","0.333333333","0","0","21.66666667","4","2.6667","Yes"
"83","2","0","11","178","0","1","10","76","0.843089431","1123","1","1","0.514792899","0.115662651","2","10","12.34939759","10","1.2048","Yes"
"22","2","0","40","59","185","9","33","21","0.523809524","751","1","0","0.622641509","0.199300699","2","4","33.09090909","7","1.5909","Yes"
"5","2","1","5","16","2","1","5","4","0.625","110","0.5","1","0.823529412","0.5","1","4","20.6","9","2.2","Yes"
"9","5","2","25","29","22","3","23","9","0.75","214","1","1","0.925233645","0.259259259","3","4","22.44444444","2","1","No"
"12","1","0","5","23","54","0","5","12","0.454545455","139","1","1","0","0.533333333","0","0","10.5","1","0.8333","Yes"
"7","2","0","17","52","13","0","17","6","0.87037037","512","1","0","0.545454545","0.366666667","0","0","70.85714286","2","1","Yes"
"6","3","0","2","7","3","1","1","6","0.6","33","1","0","0.975124378","0.666666667","1","2","4.166666667","1","0.8333","No"
"17","5","1","17","41","0","8","11","16","0.4375","281","1","2","0.892857143","0.165775401","2","9","15.41176471","7","1.8824","Yes"
"3","3","0","0","4","1","0","0","2","0.5","234","1","0","0.974358974","1","0","0","76.66666667","1","0.3333","Yes"
"2","5","0","5","7","1","0","5","2","2","35","0","0","0.982142857","0.75","2","7","16.5","1","0.5","No"
"13","1","0","6","46","8","2","5","9","0.716666667","528","0.7","0","0","0.221153846","0","0","38.84615385","35","4.0769","No"
"44","1","0","38","44","946","34","5","44","1.023255814","52","0","0","0","0.237373737","0","0","0","1","1","No"
"3","3","2","4","4","3","3","1","2","2","6","0","0","0.97260274","0.666666667","0","0","1","1","0.6667","No"
"8","2","0","4","28","6","2","2","8","0.761904762","471","0","0","0.708333333","0.4375","1","1","57.125","2","1","Yes"
"5","3","0","1","16","8","0","1","3","1.24795082","4275","0","0","0.926829268","0.333333333","0","0","805.2","2","0.8","Yes"
"37","3","1","9","68","212","1","8","34","0.625","711","1","2","0.682692308","0.171171171","2","9","18.10810811","12","2.2973","Yes"
"12","1","0","3","44","64","1","2","0","0.981818182","586","1","0","0","0.318181818","0","0","47.41666667","8","1.8333","No"
"3","3","0","0","4","1","0","0","2","0.5","1248","1","0","0.974358974","1","0","0","414.6666667","1","0.3333","Yes"
"5","3","0","1","16","8","0","1","3","1.24795082","4275","0","0","0.926829268","0.333333333","0","0","805.2","2","0.8","Yes"
"9","2","0","9","23","36","9","9","0","2","82","0","0","0.529411765","0.444444444","0","0","8.111111111","1","0.8889","No"
"22","1","0","3","56","221","1","2","20","0.964285714","385","1","1","0","0.143939394","0","0","16.31818182","2","1","No"
"3","3","0","0","4","1","0","0","2","0.5","195","1","0","0.974358974","1","0","0","63.66666667","1","0.3333","Yes"
"3","4","0","1","4","1","0","1","2","0.5","575","0","0","0.976190476","1","0","0","190.3333333","1","0.3333","Yes"
"9","2","0","9","23","36","9","9","0","2","82","0","0","0.529411765","0.444444444","0","0","8.111111111","1","0.8889","No"
"7","3","3","18","25","0","10","11","7","0.416666667","175","1","2","0.934210526","0.357142857","2","4","23.71428571","3","1.1429","No"
"13","4","1","17","51","40","2","15","13","0.638888889","379","0.666666667","3","0.946902655","0.188034188","4","11","27.92307692","2","1.1538","Yes"
"13","4","1","4","26","8","2","2","12","0.541666667","257","0.5","0","0.771428571","0.269230769","2","4","18.61538462","5","1.8462","No"
"4","3","0","6","5","0","6","0","2","1.095238095","54","0","0","0.944444444","0.666666667","0","0","10.75","1","0.25","No"
"1","1","0","2","1","0","2","0","1","2","1","0","0","0","1","0","0","0","1","1","No"
"12","4","0","4","22","4","1","3","11","0.484848485","148","0.333333333","0","0.921875","0.25","3","15","11.08333333","2","1","No"
"5","6","0","5","13","0","1","5","3","0.25","129","1","0","0.979020979","0.366666667","1","1","24.6","17","4","No"
"10","3","0","6","12","37","6","2","10","0.888888889","52","1","0","0.956097561","0.4","1","1","3.8","1","0.9","No"
"3","4","0","1","4","1","0","1","2","0.5","314","0","0","0.976190476","1","0","0","103.3333333","1","0.3333","Yes"
"16","1","0","60","34","0","60","2","12","1.027160494","476","0.046296296","0","0","0.411111111","0","0","22","3","0.6875","Yes"
"8","2","0","3","35","0","1","2","7","0.5","172","1","1","0.829268293","0.25","1","6","20.25","2","1.125","Yes"
"5","3","0","1","16","8","0","1","3","1.24795082","4275","0","0","0.926829268","0.333333333","0","0","805.2","2","0.8","Yes"
"8","1","1","34","22","18","34","0","6","0.828571429","183","1","0","0","0.314285714","0","0","21.25","7","1.875","Yes"
"11","1","1","2","20","53","2","1","0","0.9","90","1","0","0","0.4","0","0","7.090909091","2","0.9091","No"
"8","2","0","4","11","0","2","2","8","0.214285714","105","1","0","0.722222222","0.5","1","6","11.875","4","1.125","No"
"12","1","0","83","12","66","83","0","12","1.090909091","13","0","0","0","0.416666667","0","0","0","1","1","No"
"14","1","0","3","21","31","3","0","12","0.717948718","344","1","0","0","0.512820513","0","0","23.14285714","3","0.8571","No"
"5","3","0","17","28","0","3","15","4","0.25","129","1","1","0.933333333","0.333333333","1","5","24.4","5","1.8","No"
"4","5","0","4","6","0","2","2","3","0.333333333","23","1","0","0.986486486","0.5","0","0","4.5","1","0.75","No"
"3","4","0","1","4","1","0","1","2","0.5","426","0","0","0.976190476","1","0","0","140.6666667","1","0.3333","Yes"
"11","1","1","3","20","53","3","1","0","0.9","90","1","0","0","0.4","0","0","7.090909091","2","0.9091","No"
"9","3","0","57","49","0","34","24","8","0.583333333","546","1","2","0.91025641","0.3125","2","8","59.33333333","5","1.3333","Yes"
"5","3","2","18","16","8","18","0","3","1.24375","1199","0","0","0.926829268","0.333333333","0","0","222.8","2","0.8","Yes"
"3","4","0","1","4","1","0","1","2","0.5","595","0","0","0.976190476","1","0","0","197","1","0.3333","Yes"
"2","5","0","5","7","1","0","5","2","2","36","0","0","0.98245614","0.75","1","6","17","1","0.5","No"
"14","2","0","11","29","0","9","2","14","0.269230769","332","1","1","0.785714286","0.410714286","1","1","22.57142857","6","1.6429","No"
"5","3","0","1","16","8","0","1","3","1.24795082","4275","0","0","0.926829268","0.333333333","0","0","805.2","2","0.8","Yes"
"1","2","0","1","2","0","0","1","1","2","338","0","0","0","1","0","0","3","0","0","No"
"5","3","0","6","12","10","3","3","5","2","44","0","0","0.98","0.7","2","4","7.8","1","0.8","Yes"
"3","2","0","3","5","3","1","2","0","2","24","0","0","0.5","0.555555556","0","0","7","2","1.3333","No"
"6","3","0","28","55","3","2","27","5","0.6","318","1","2","0.918032787","0.361111111","1","6","51.66666667","9","2.6667","No"
"3","3","0","0","4","1","0","0","2","0.5","234","1","0","0.974358974","1","0","0","76.66666667","1","0.3333","Yes"
"9","5","0","7","26","28","1","6","5","0.5","207","1","1","0.927927928","0.416666667","2","8","21.88888889","4","1.7778","No"
"7","1","0","12","37","21","5","7","7","2","250","0","0","0","0.404761905","0","0","34.71428571","4","1.2857","Yes"
"7","5","2","8","24","21","2","7","2","2","163","0","0","0.9765625","0.371428571","2","4","22.28571429","11","1.8571","No"
"7","2","0","18","35","7","1","18","6","0.666666667","196","1","1","0.9","0.253968254","1","5","26.57142857","5","1.5714","No"
"4","1","0","6","4","6","6","1","4","2","4","0","0","0","0.625","0","0","0","1","1","No"
"2","1","0","1","23","1","1","0","2","2","145","0","0","0","0.5","0","0","71.5","8","4","No"
"3","4","0","9","29","3","2","9","2","2","107","0","0","0.990566038","0.666666667","1","1","34.66666667","1","0.6667","Yes"
"5","3","0","1","16","8","0","1","3","1.24795082","4275","0","0","0.926829268","0.333333333","0","0","805.2","2","0.8","Yes"
"1","1","0","3","1","0","1","2","1","2","1","0","0","0","1","0","0","0","1","1","No"
"3","3","0","7","7","3","2","5","3","2","25","0","0","0.953488372","0.555555556","1","1","7.333333333","1","0.6667","No"
"10","5","0","9","16","27","1","8","9","0.844444444","79","1","0","0.945205479","0.263888889","2","5","6.4","2","0.9","No"
"22","1","1","5","38","67","2","3","21","0.873015873","384","0.166666667","2","0","0.327272727","0","0","16.18181818","8","1.5455","No"
"9","2","0","9","23","36","9","9","0","2","82","0","0","0.529411765","0.444444444","0","0","8.111111111","1","0.8889","No"
"17","1","0","45","39","0","30","16","17","0.3125","435","1","1","0","0.165441176","0","0","24.47058824","4","2.3529","Yes"
"81","6","0","58","232","3062","11","54","66","0.962931034","2222","1","5","0.721428571","0.129166667","3","8","26.07407407","10","2.037","Yes"
"3","4","0","1","4","1","0","1","2","0.5","314","0","0","0.976190476","1","0","0","103.3333333","1","0.3333","Yes"
"5","3","0","1","16","8","0","1","3","1.24795082","4275","0","0","0.926829268","0.333333333","0","0","805.2","2","0.8","Yes"
"3","4","0","1","4","1","0","1","2","0.5","583","0","0","0.976190476","1","0","0","193","1","0.3333","Yes"
"1","4","0","3","2","0","3","0","0","2","5","0","0","1","1","0","0","4","0","0","No"
"3","1","0","3","7","3","3","0","3","2","33","0","0","0","0.555555556","0","0","10","3","1.6667","Yes"
"15","3","11","21","50","101","16","7","10","0.821428571","294","1","2","0.933333333","0.348148148","0","0","18.46666667","1","0.9333","Yes"
"8","3","0","12","33","8","1","11","8","0.428571429","163","1","1","0.965517241","0.3","2","5","19.25","16","2.75","Yes"
"3","2","1","31","28","3","22","29","3","2","226","0","0","0.989130435","0.761904762","0","0","74.33333333","5","1.6667","Yes"
"5","3","0","15","39","4","0","15","4","0.5","225","1","1","0.9375","0.36","2","5","43.8","12","3","No"
"30","1","1","9","33","0","9","0","30","0.422413793","933","1","0","0","0.4","0","0","29.96666667","5","2.1667","Yes"
"1","1","0","27","1","0","26","1","1","2","4","0","0","0","1","0","0","0","1","1","No"
"14","1","0","24","26","15","22","2","11","0.933110368","405","0.391304348","4","0","0.461538462","0","0","26.28571429","11","2.0714","Yes"
"2","5","0","8","14","1","1","7","1","2","50","0","0","0.995283019","0.625","2","2","24","1","0.5","No"
"60","1","0","25","152","1408","21","8","53","0.903344022","1394","0.837837838","3","0","0.11547619","0","0","21.61666667","15","1.75","Yes"
"18","5","0","19","48","13","5","15","16","0.735294118","244","1","2","0.858333333","0.185185185","4","14","12.33333333","3","1.3889","Yes"
"5","3","0","15","40","4","1","15","4","0.5","224","1","1","0.9375","0.36","2","5","43.6","12","3","No"
"3","3","0","0","4","1","0","0","2","0.5","1248","1","0","0.974358974","1","0","0","414.6666667","1","0.3333","Yes"
"9","2","0","9","23","36","9","9","0","2","82","0","0","0.529411765","0.444444444","0","0","8.111111111","1","0.8889","No"
"5","1","0","1","9","0","1","0","5","0.5","41","1","0","0","0.466666667","0","0","6.8","1","0.8","No"
"1","1","0","0","2","0","0","0","1","2","16","0","1","0","1","0","0","12","0","0","No"
"2","3","0","4","4","1","1","3","2","2","13","0","0","0.976190476","0.75","1","1","5.5","1","0.5","No"
"15","1","0","3","16","103","2","1","13","0.928571429","47","1","1","0","0.380952381","0","0","2.066666667","1","0.8667","No"
"9","1","0","14","71","8","0","14","6","0.7625","670","1","1","0","0.270833333","0","0","72.33333333","17","3.8889","Yes"
"5","2","0","5","12","0","1","4","4","0","34","0","0","0.75","0.4","0","0","5.6","1","0.8","No"
"15","1","0","8","51","79","3","5","5","0.869747899","591","0.647058824","1","0","0.385714286","0","0","37.26666667","7","1.6667","Yes"
"5","2","0","1","18","10","1","0","5","2","107","0","0","0.888888889","0.6","1","2","20.4","4","1.8","No"
"10","2","0","3","15","5","1","3","10","0.555555556","65","1","1","0.590909091","0.35","1","6","5.3","2","1","No"
"8","3","0","26","59","6","3","25","7","0.80952381","314","1","3","0.895522388","0.3","2","5","37.5","9","2.5","Yes"
"3","3","0","0","4","1","0","0","2","0.5","1248","1","0","0.974358974","1","0","0","414.6666667","1","0.3333","Yes"
"7","3","4","9","15","0","4","6","6","0.166666667","121","1","1","0.97029703","0.428571429","0","0","16.14285714","2","1","Yes"
"9","5","4","12","23","6","5","8","8","0.375","124","0","1","0.875","0.355555556","4","15","12.66666667","6","1.7778","Yes"
"3","1","0","13","19","3","1","13","3","2","207","0","0","0","0.444444444","0","0","68","11","5.3333","No"
"3","3","0","7","8","3","2","5","3","2","23","0","0","0.952380952","0.555555556","1","1","6.666666667","1","0.6667","No"
"42","1","0","3","72","375","1","2","29","0.780487805","2044","1","0","0","0.226480836","0","0","47.38095238","33","3.1429","Yes"
"3","3","0","0","4","1","0","0","2","0.5","234","1","0","0.974358974","1","0","0","76.66666667","1","0.3333","Yes"
"3","3","0","7","7","3","2","5","3","2","25","0","0","0.953488372","0.555555556","1","1","7.333333333","1","0.6667","No"
"74","2","3","23","189","1615","4","20","44","0.855541719","3057","0.727272727","3","0.54375","0.154440154","2","12","40.01351351","12","1.6216","Yes"
"7","1","0","2","10","13","0","2","2","0.861111111","99","0.75","2","0","0.571428571","0","0","11.42857143","1","0.8571","No"
"2","1","0","11","12","0","4","7","2","0.4","116","1","4","0","0.625","0","0","54.5","9","4.5","Yes"
"3","5","0","6","11","3","0","6","3","2","45","0","0","0.964912281","0.666666667","2","7","14","1","0.6667","No"
"10","2","0","3","21","0","0","3","10","0.62962963","99","1","1","0.590909091","0.35","1","7","8.6","2","1.1","No"
"11","4","1","16","45","39","9","10","9","0.8","333","1","0","0.964285714","0.309090909","1","2","28.90909091","4","1.5455","No"
"3","4","0","1","4","1","0","1","2","0.5","499","0","0","0.976190476","1","0","0","165","1","0.3333","Yes"
"3","3","0","6","7","1","1","5","3","2","42","0","0","0.953488372","0.833333333","1","6","13","1","0.6667","No"
"5","3","0","7","17","10","1","6","5","2","69","0","0","0.98","0.466666667","2","6","12.8","1","0.8","Yes"
"78","2","0","168","143","2203","152","21","76","0.93452381","1065","0.791666667","13","0.2","0.06993007","0","0","12.34615385","5","1.2821","Yes"
"9","1","0","7","29","12","5","2","8","0.625","605","1","0","0","0.416666667","0","0","65.88888889","7","2.5556","No"
"0","1","0","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","No"
"5","2","0","27","43","0","5","25","2","0.25","2423","1","0","0.875","0.7","1","1","483.4","2","1","No"
"2","5","0","8","8","1","1","7","2","2","57","0","0","0.995327103","0.625","1","1","27.5","1","0.5","No"
"4","4","7","13","24","6","8","5","3","2","96","0","0","0.985915493","0.55","1","2","23","1","0.75","Yes"
"9","2","0","9","23","36","9","9","0","2","82","0","0","0.529411765","0.444444444","0","0","8.111111111","1","0.8889","No"
"19","1","0","6","46","51","1","5","16","0.763888889","405","1","0","0","0.218045113","0","0","19.89473684","3","1.2632","No"
"3","3","0","0","4","1","0","0","2","0.5","1248","1","0","0.974358974","1","0","0","414.6666667","1","0.3333","Yes"
"7","3","0","89","13","0","88","2","7","0.083333333","98","0","2","0.85","0.371428571","1","2","12.71428571","3","0.7143","No"
"3","5","0","9","11","3","0","9","3","2","37","0","0","0.99","0.533333333","3","5","11.33333333","1","0.3333","No"
"6","1","0","9","17","9","1","8","4","0.685714286","188","1","2","0","0.5","0","0","29.16666667","1","0.5","No"
"3","3","0","0","4","1","0","0","2","0.5","1248","1","0","0.974358974","1","0","0","414.6666667","1","0.3333","Yes"
