"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"27","3","0","8","101","157","5","3","15","0.824786325","1286","0.888888889","1","0.294117647","0.183760684","1","7","45.62962963","4","1.1111","Yes"
"5","4","0","8","23","4","4","8","5","0.75","249","1","0","0.927272727","0.8","2","2","48.2","1","0.8","No"
"3","1","0","2","3","3","2","0","3","1.5","4","0","0","0","0.666666667","0","0","0","1","1","No"
"4","5","0","5","19","6","0","5","4","2","57","0","0","0.978494624","0.625","2","4","13.25","2","1","No"
"6","1","0","2","11","3","1","1","4","0.6","53","1","0","0","0.666666667","0","0","7.5","1","0.8333","No"
"55","3","8","20","106","1313","8","12","9","0.956552707","1133","1","2","0.406593407","0.195454545","0","0","19.12727273","10","1.8545","No"
"3","2","0","4","19","3","0","4","2","2","136","0","0","0.8","0.666666667","0","0","44.33333333","2","1","No"
"8","1","0","4","22","0","0","4","6","0.428571429","169","1","0","0","0.625","0","0","19.875","7","1.625","No"
"11","2","0","1","23","39","1","0","10","0.483333333","136","1","0","0.454545455","0.348484848","1","1","10.81818182","1","0.5455","No"
"10","1","0","10","29","43","7","3","8","0.833333333","91","0.5","1","0","0.2","0","0","7.9","3","1.2","No"
"1","3","0","1","2","0","0","1","1","2","4","0","0","1","1","0","0","3","0","0","No"
"3","2","1","12","22","3","2","10","2","1.5","72","0","0","0.866666667","1","0","0","22.66666667","1","0.6667","No"
"9","1","0","32","36","36","32","0","7","1.104166667","281","0.833333333","0","0","0.25","0","0","29.55555556","11","3","No"
"7","1","0","24","8","3","24","0","7","0.666666667","43","1","0","0","0.714285714","0","0","4.714285714","1","0.8571","No"
"9","1","1","4","19","30","1","3","7","0.5","130","1","0","0","0.666666667","0","0","13.33333333","4","1.2222","No"
"63","1","2","61","144","1603","51","10","31","0.874288425","2303","1","2","0","0.213709677","0","0","35.01587302","35","3.2381","Yes"
"6","3","2","20","13","7","17","3","3","0.4","56","1","1","0.733333333","0.433333333","1","4","8","1","0.6667","No"
"2","1","0","6","2","1","6","0","2","2","2","0","0","0","0.666666667","0","0","0","1","1","No"
"22","3","0","5","47","159","0","5","19","0.904761905","365","1","1","0.649122807","0.361904762","2","2","14.81818182","9","1.3636","No"
"17","5","0","9","34","118","2","7","17","0.975","137","0.5","1","0.905882353","0.270588235","3","5","6.470588235","2","1.0588","Yes"
"12","3","0","15","99","18","1","14","8","0.826446281","804","1","1","0.770833333","0.277777778","2","2","65.08333333","18","4.8333","Yes"
"10","2","0","3","30","27","1","2","5","0.761904762","245","1","1","0.357142857","0.283333333","1","1","22.8","2","1","No"
"2","3","0","9","20","1","2","7","1","2","128","0","0","0.987179487","0.625","1","3","63","9","4.5","Yes"
"43","3","1","25","120","451","9","16","30","0.893374741","920","1","5","0.480519481","0.146825397","0","0","19.86046512","15","1.5116","Yes"
"22","2","28","37","44","183","31","6","7","0.523809524","271","1","1","0.3","0.198863636","1","2","11.22727273","3","1.3182","No"
"34","5","2","15","67","295","4","11","29","0.842975207","586","0.818181818","1","0.745901639","0.173202614","3","15","15.91176471","5","1.7941","Yes"
"2","3","0","3","4","1","1","2","1","2","19","0","0","0.9375","1","2","2","8","1","0.5","No"
"3","1","0","3","6","3","1","2","2","2","16","0","0","0","0.333333333","0","0","4.333333333","1","0.6667","No"
"4","3","0","3","16","2","0","3","4","0.666666667","76","1","0","0.925","0.5","1","1","17.5","3","1.25","No"
"11","3","0","8","26","0","0","8","11","0","76","1","1","0.787234043","0.287878788","2","2","5.818181818","1","0.9091","No"
"4","1","0","7","20","4","4","3","2","0.888888889","187","0.333333333","0","0","0.5","0","0","45","9","3.5","Yes"
"56","2","2","51","169","1200","37","16","35","0.848863636","1842","0.875","2","0.409638554","0.155844156","1","5","31.60714286","14","2.1964","Yes"
"5","5","0","8","16","0","5","3","3","0.583333333","105","1","1","0.931818182","0.583333333","1","1","19.4","9","2.2","No"
"5","1","0","3","41","10","1","2","4","2","241","0","0","0","0.36","0","0","47.2","7","4.2","No"
"7","1","0","3","26","0","1","2","7","0.5","218","1","0","0","0.476190476","0","0","29.57142857","5","2.2857","No"
"17","5","0","6","35","130","0","6","12","0.991071429","207","1","0","0.869918699","0.352941176","2","3","10.76470588","3","1.1765","Yes"
"4","1","0","6","33","0","1","5","2","0.333333333","157","1","1","0","0.533333333","0","0","37.5","2","0.75","No"
"5","3","0","6","26","0","0","6","4","0.375","141","1","0","0.902439024","0.466666667","0","0","26.8","1","0.8","No"
"9","4","0","11","54","10","1","11","7","0.803571429","345","1","0","0.870967742","0.314814815","1","1","36.55555556","1","0.8889","Yes"
"3","2","0","1","10","0","0","1","1","0","67","1","1","0.714285714","0.666666667","1","1","20.33333333","1","0.6667","No"
"6","1","0","3","10","0","0","3","6","0.4","52","1","1","0","0.375","0","0","7.333333333","2","1","No"
"4","5","0","7","15","0","6","2","4","0.333333333","77","1","0","0.953846154","0.4375","1","1","18","5","2","No"
"4","1","0","2","6","0","0","2","4","0.333333333","19","1","0","0","0.625","0","0","3.5","1","0.75","No"
"9","1","1","4","32","34","1","3","0","0.9375","145","1","1","0","0.481481481","0","0","14.88888889","1","0.8889","No"
"8","5","0","11","31","0","6","5","8","0.693877551","329","0.571428571","1","0.844444444","0.25","1","4","39.25","19","4.625","No"
"15","4","0","14","83","47","0","14","8","0.821428571","566","1","1","0.857142857","0.244897959","2","2","36.2","4","1.2","No"
"1","1","0","3","1","0","3","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"17","1","0","8","67","90","7","1","13","0.703125","878","1","1","0","0.29375","0","0","50.17647059","11","2.5294","No"
"24","4","2","7","50","270","2","5","20","0.434782609","250","1","1","0.706666667","0.162037037","2","15","9.375","5","1.375","No"
"4","1","0","8","20","0","4","4","4","0.777777778","106","1","1","0","0.625","0","0","24.75","5","1.75","No"
"27","2","0","11","53","229","8","3","23","0.802197802","405","1","0","0.5","0.138047138","1","1","13.74074074","6","1.5185","Yes"
"10","3","0","8","32","15","2","6","10","0.666666667","166","1","1","0.769230769","0.3","1","1","15.3","3","1.4","No"
"1","1","0","4","1","0","3","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"10","4","0","15","36","3","6","9","10","0.583333333","249","1","2","0.795454545","0.266666667","1","3","23.5","7","2.4","No"
"11","4","3","12","41","19","3","9","9","0.816666667","240","0.666666667","0","0.811320755","0.290909091","0","0","20.27272727","4","1.2727","No"
"12","1","0","3","22","44","1","2","5","0.805194805","156","1","1","0","0.261904762","0","0","11.41666667","4","1.25","No"
"12","3","0","14","58","0","0","14","11","0.606060606","303","1","1","0.770833333","0.226190476","2","3","24","3","1.25","Yes"
"2","3","0","3","8","1","1","3","2","2","33","0","0","0.96969697","1","0","0","15.5","1","0.5","No"
"15","3","0","10","77","41","0","10","12","0.785714286","725","1","3","0.74","0.25","1","1","46.8","2","1.2667","Yes"
"7","3","0","4","38","0","0","4","3","0.833333333","258","1","1","0.880952381","0.444444444","1","1","35.28571429","1","0.7143","No"
"4","1","0","6","4","6","5","1","4","2","4","0","0","0","0.5","0","0","0","1","1","No"
"4","4","0","5","8","4","2","3","3","0.833333333","42","1","1","0.944444444","0.583333333","1","1","9","2","1","No"
"21","4","2","9","55","162","4","5","18","0.71","361","1","1","0.768115942","0.19375","2","9","15.95238095","6","1.619","No"
"4","4","0","3","12","0","0","3","3","0.666666667","55","1","0","0.933333333","0.625","1","1","12.25","4","1.5","No"
"19","1","2","9","21","145","4","5","18","0.954861111","143","1","3","0","0.230263158","0","0","5.684210526","1","0.9474","Yes"
"12","3","0","11","75","44","1","11","7","0.936363636","455","0.5","0","0.770833333","0.236111111","0","0","36.08333333","4","1.75","No"
"6","1","0","9","6","15","8","1","6","1.2","10","0","0","0","0.722222222","0","0","0","1","1","No"
"3","5","0","7","14","3","6","2","3","2","52","0","0","0.96875","0.555555556","1","1","16.33333333","3","1.6667","No"
"7","2","0","5","27","0","1","4","7","0.5","115","1","0","0.6","0.476190476","0","0","15.14285714","4","1.2857","No"
"14","3","2","8","38","83","2","6","8","0.743589744","220","1","1","0.74","0.297619048","1","1","14.5","4","1.2143","Yes"
"11","2","3","11","39","7","9","2","10","0.960606061","605","1","1","0.583333333","0.25974026","0","0","51","15","2.9091","No"
"17","1","0","2","81","100","1","1","9","0.7125","654","0.8","0","0","0.274509804","0","0","37.17647059","7","2.0588","No"
"2","2","1","17","14","0","13","5","2","0","103","0","1","0.875","0.666666667","0","0","50","1","0.5","No"
"15","3","0","25","44","45","16","10","13","0.619047619","311","1","3","0.681818182","0.216666667","1","1","19.33333333","6","1.8667","No"
"29","2","102","184","66","346","181","8","19","0.839285714","375","1","3","0.243243243","0.191570881","1","1","11.72413793","5","1.3448","No"
"34","4","0","10","92","39","0","10","29","0.723484848","710","1","2","0.643678161","0.148484848","3","4","19.64705882","5","1.9118","Yes"
"4","1","0","2","13","6","1","1","4","2","45","0","0","0","0.625","0","0","10.25","2","1","No"
"7","1","0","15","23","5","7","8","6","0.444444444","148","1","2","0","0.523809524","0","0","19.71428571","3","1.1429","No"
"19","4","0","8","84","103","0","8","14","0.929487179","1034","1","1","0.821052632","0.26984127","0","0","52.05263158","1","0.8947","No"
"1","3","0","1","2","0","0","1","1","2","5","0","0","1","1","0","0","4","0","0","No"
"8","5","0","10","23","0","6","4","8","0.761904762","197","0.5","0","0.844444444","0.35","1","4","22.875","6","2.25","No"
"15","1","0","7","34","75","2","5","11","0.9","286","0.7","0","0","0.208333333","0","0","17.4","5","1.5333","No"
"6","1","1","8","22","15","3","5","3","0.8","163","0","0","0","0.305555556","0","0","25.83333333","4","1.3333","No"
"4","3","0","3","18","4","0","3","3","1","111","1","0","0.925","0.75","2","2","26.25","2","1","No"
"7","1","0","16","7","21","15","1","7","2","7","0","0","0","1","0","0","0","1","1","Yes"
"2","1","0","2","8","1","1","1","2","2","48","0","0","0","0.5","0","0","23","1","0.5","No"
"0","1","0","1","0","0","1","0","0","2","48","0","0","0","0","0","0","0","0","0","No"
"24","4","0","7","43","222","0","7","20","0.943734015","309","0.529411765","0","0.676056338","0.375","2","2","11.16666667","8","1.375","No"
"3","1","0","1","4","1","1","0","3","0.5","14","1","0","0","0.666666667","0","0","3.333333333","1","0.6667","No"
"4","4","0","3","7","0","1","2","4","0","161","1","0","0.928571429","0.75","2","4","38.5","1","0.5","No"
"1","7","0","1","7","0","0","1","1","2","40","0","0","1","1","0","0","37","0","0","No"
"4","2","0","8","10","0","6","2","4","0.333333333","125","1","0","0.75","0.5","0","0","29.5","2","1","No"
"14","5","0","7","49","7","1","6","7","0.735042735","488","1","0","0.7","0.25","2","5","33.21428571","12","1.7857","Yes"
"3","1","0","3","18","0","2","1","3","0.25","204","1","0","0","0.666666667","0","0","65.66666667","2","1","No"
"4","4","12","15","7","4","12","3","3","0.666666667","22","1","1","0.928571429","0.5","0","0","4.25","1","0.5","No"
"8","4","2","9","24","8","2","7","6","0.742857143","143","1","3","0.853658537","0.428571429","1","3","16.25","4","1.5","No"
"9","2","0","4","19","10","1","3","6","0.729166667","159","1","1","0.529411765","0.277777778","1","1","16","3","1.1111","No"
"3","4","0","4","9","3","1","3","3","2","27","0","0","0.972222222","0.555555556","0","0","8","3","1","No"
"22","3","0","13","80","59","0","13","17","0.977443609","678","1","1","0.637931034","0.477272727","1","1","28.95454545","8","1.8182","No"
"11","4","2","8","38","45","2","6","6","0.775","202","1","0","0.896551724","0.285714286","0","0","17","6","1.7273","No"
"4","4","0","4","13","0","1","3","4","0","87","1","0","0.928571429","0.75","2","4","20.5","1","0.5","No"
"12","1","0","2","42","0","1","1","12","0.386363636","234","1","0","0","0.444444444","0","0","18.16666667","4","1.5833","No"
"5","1","0","2","7","4","2","0","0","0.5","39","1","0","0","0.7","0","0","6.2","1","0.6","No"
"12","5","0","10","52","60","2","9","10","0.545454545","213","1","0","0.873417722","0.277777778","3","6","16.66666667","4","1.4167","No"
"5","1","0","31","5","10","31","0","5","2","5","0","0","0","0.533333333","0","0","0","1","1","No"
"19","1","0","23","69","81","11","12","14","0.856481481","517","1","4","0","0.183333333","0","0","25.57894737","6","1.8421","No"
"4","2","0","1","15","6","0","1","1","1.333333333","49","1","0","0.842105263","1","1","1","11","1","0.75","No"
"1","4","0","1","3","0","1","0","1","2","6","0","0","1","1","0","0","5","0","0","No"
"14","3","0","17","48","41","1","16","11","0.769230769","384","1","2","0.74","0.261904762","1","1","25.92857143","26","3","Yes"
"2","4","0","2","4","1","0","2","1","2","20","0","0","0.971428571","0.75","1","1","9","3","1.5","No"
"3","1","0","2","13","1","1","1","3","1.441176471","76","0.058823529","1","0","0.5","0","0","18.66666667","4","1.6667","No"
"7","3","0","9","39","1","0","9","7","0.708333333","260","1","2","0.860465116","0.285714286","2","2","35.57142857","1","0.8571","Yes"
"7","3","3","12","26","9","3","9","4","1.041666667","106","0.375","0","0.860465116","0.428571429","0","0","13","3","1.1429","No"
"1","1","0","1","1","0","1","0","1","2","2","0","0","0","1","0","0","0","1","1","No"
"6","4","0","9","33","0","0","9","6","0.68","205","1","1","0.939759036","0.416666667","2","4","32.33333333","1","0.8333","No"
"11","2","0","17","15","13","15","3","11","0.75","97","1","3","0.2","0.220779221","0","0","7.272727273","1","0.7273","No"
"2","2","0","3","13","1","1","2","2","2","48","0","0","0.875","0.75","0","0","23","5","2.5","No"
"24","4","0","45","68","244","41","6","22","0.804347826","397","1","1","0.736111111","0.211180124","2","14","15.375","6","1.9583","Yes"
"25","1","1","13","59","248","9","4","20","0.875","290","1","1","0","0.173333333","0","0","10.36","6","1.4","No"
"3","2","0","5","12","3","1","4","1","2","40","0","0","0.857142857","0.666666667","0","0","12.33333333","1","0.6667","No"
"9","1","0","5","57","34","2","3","2","1.083333333","566","0.222222222","0","0","0.303571429","0","0","60.88888889","2","0.8889","Yes"
"3","2","0","4","6","0","1","3","3","0","30","1","0","0.818181818","0.666666667","0","0","8.666666667","2","1","No"
"49","4","1","31","210","844","1","30","28","0.877403846","2937","1","2","0.624","0.127314815","0","0","58.40816327","13","1.449","Yes"
"6","5","2","8","21","15","2","6","5","2","83","0","0","0.955357143","0.416666667","1","1","12.83333333","3","1.1667","Yes"
"7","3","0","11","28","0","2","9","7","0.25","122","1","0","0.833333333","0.285714286","1","1","16.14285714","1","0.8571","No"
"3","4","0","4","9","3","1","3","3","2","27","0","0","0.972222222","0.555555556","0","0","8","3","1","No"
"1","1","0","2","1","0","2","0","0","2","2064","0","0","0","0","0","0","2052","0","0","No"
"8","1","2","5","22","6","4","1","6","0.678571429","185","1","0","0","0.625","0","0","21.125","4","1.875","Yes"
"11","6","0","6","34","39","0","6","7","0.9","195","1","1","0.944785276","0.3","4","10","16.18181818","5","1.2727","Yes"
"8","4","0","6","26","22","0","6","6","0.571428571","95","1","0","0.928571429","0.40625","1","1","10.75","2","1","No"
"12","1","0","8","34","26","6","3","6","0.651515152","341","1","0","0","0.3125","0","0","26.91666667","1","0.8333","No"
"7","1","0","5","16","0","0","5","6","0.5","86","1","0","0","0.642857143","0","0","11","1","0.8571","No"
"2","3","0","3","15","1","0","3","0","2","58","0","0","0.952380952","0.666666667","1","1","28","1","0.5","No"
"1","1","0","26","1","0","25","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"14","1","0","30","96","87","8","23","10","0.884615385","905","1","2","0","0.192307692","0","0","63.5","10","1.7143","Yes"
"21","1","2","14","47","124","10","4","18","0.7","575","0.857142857","0","0","0.325396825","0","0","26.04761905","10","2.619","No"
"5","3","3","6","12","2","4","2","5","0.625","48","1","0","0.902439024","0.466666667","0","0","8.2","1","0.8","No"
"13","2","0","8","37","60","1","8","7","0.833333333","331","1","0","0.56","0.416666667","2","3","24.07692308","4","1.3077","No"
"6","4","0","5","25","15","0","5","5","2","94","0","0","0.947916667","0.833333333","1","1","14.66666667","3","1.1667","No"
"0","1","0","4","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","No"
"6","2","0","4","34","11","0","4","5","0.6","236","0.333333333","1","0.827586207","0.666666667","1","2","37.83333333","6","1.6667","Yes"
"5","4","0","6","17","6","2","6","5","0.75","94","1","0","0.927272727","0.6","2","2","17.4","3","1.2","No"
"24","4","0","14","85","180","0","14","13","0.782608696","741","1","0","0.710526316","0.326086957","2","2","29.54166667","7","1.625","Yes"
"3","1","0","12","38","3","1","11","2","1.5","182","0","0","0","0.833333333","0","0","59.33333333","12","4.3333","No"
"39","1","0","21","94","461","11","11","33","0.786842105","559","1","6","0","0.153846154","0","0","13.07692308","7","1.6923","No"
"4","4","0","4","20","0","1","3","4","0.777777778","162","0.666666667","0","0.928571429","0.75","2","4","38.75","1","0.5","No"
"20","4","0","7","42","148","0","7","15","0.918660287","263","0.545454545","0","0.71641791","0.3875","2","3","11.6","6","1.4","No"
"1","4","0","1","2","0","0","1","1","2","4","0","0","1","1","0","0","3","0","0","No"
"9","1","1","63","15","14","61","2","9","0.4375","103","1","1","0","0.555555556","0","0","10.22222222","1","0.6667","No"
"10","5","0","6","29","0","1","5","7","0.688888889","212","1","0","0.777777778","0.3","2","5","19.7","5","1.2","No"
"1","1","0","0","2","0","0","0","1","2","16","0","0","0","1","0","0","3","0","0","Yes"
"22","3","0","12","71","163","1","11","17","0.867346939","783","1","5","0.649122807","0.25170068","2","2","33.95454545","22","2.6818","Yes"
"6","5","0","8","21","0","5","3","6","0.6","104","0.5","0","0.88372093","0.333333333","2","5","16","4","1.6667","No"
"10","3","0","2","20","21","0","2","9","0.6","129","1","0","0.804347826","0.4","1","1","11.4","1","0.9","No"
"5","3","9","18","12","10","16","2","4","2","62","0","0","0.882352941","0.533333333","1","1","11.4","5","2","No"
"2","4","0","2","4","1","0","2","1","2","20","0","0","0.971428571","0.75","1","1","9","3","1.5","No"
"7","5","0","4","18","0","1","3","5","0.708333333","126","1","0","0.848484848","0.476190476","2","5","16.42857143","5","1.2857","No"
"2","2","0","8","34","1","1","7","2","2","346","0","0","0.958333333","1","1","1","172","1","0.5","No"
"3","1","0","69","3","3","69","0","3","2","3","0","0","0","1","0","0","0","1","1","No"
"6","5","0","1","12","15","1","0","6","2","74","0","0","0.954545455","0.5","2","7","11.33333333","3","1.8333","No"
"31","3","0","29","119","277","19","15","19","0.744444444","900","1","0","0.552238806","0.207885305","1","5","27.83870968","16","2.5806","Yes"
"24","4","0","13","103","176","1","12","18","0.808184143","1046","1","1","0.772277228","0.175","0","0","41.875","6","1.4167","Yes"
"33","2","0","15","130","434","2","14","23","0.940848214","1220","0.928571429","2","0.507936508","0.328125","1","5","35.12121212","26","2.5152","No"
"5","3","0","4","15","4","0","4","5","0.75","90","1","0","0.902439024","0.533333333","0","0","16.4","1","0.8","No"
"3","1","0","11","28","3","1","10","2","1.5","111","0","0","0","0.833333333","0","0","35.66666667","7","2.6667","No"
"2","2","0","2","15","1","0","2","2","2","73","0","0","0.875","0.75","0","0","35.5","6","3","No"
"1","5","0","1","3","0","0","1","1","2","7","0","0","1","1","0","0","6","0","0","No"
"13","3","4","12","42","54","5","7","8","0.791666667","233","1","1","0.714285714","0.261538462","1","3","16.61538462","6","2","Yes"
"4","4","0","6","29","6","0","6","1","1.166666667","164","0.5","0","0.942307692","1","3","5","39.5","7","2.5","No"
"4","1","1","2","7","4","2","0","3","0.666666667","502","0.5","0","0","0.555555556","0","0","124","4","1.25","No"
"13","1","2","12","37","56","4","10","4","0.770833333","269","1","2","0","0.205128205","0","0","19.38461538","7","1.3846","No"
"4","4","0","3","11","0","0","3","4","0","84","1","0","0.945945946","0.4375","0","0","19.75","12","3.25","No"
"21","4","0","15","72","54","1","14","16","0.835","457","0.9","2","0.804123711","0.194444444","2","2","20.28571429","3","1","Yes"
"3","1","0","5","3","3","4","2","3","1.5","8","0","0","0","0.666666667","0","0","0","1","1","No"
"3","4","0","3","19","3","0","3","1","2","83","0","0","0.956521739","0.666666667","1","1","26.66666667","4","2","No"
"77","4","1","29","123","2700","14","17","68","0.977951636","1021","1","6","0.506493506","0.20593692","1","1","11.77922078","14","1.7532","Yes"
"1","1","0","4","1","0","4","0","1","2","1","0","0","0","1","0","0","0","1","1","No"
"4","1","0","5","10","0","1","4","4","0.333333333","36","1","0","0","0.4375","0","0","7.75","1","0.75","No"
"6","4","0","3","20","15","0","3","5","2","106","0","0","0.936708861","0.555555556","1","2","16.66666667","4","1.3333","No"
"17","2","2","9","51","28","5","4","12","0.546875","344","1","2","0.792207792","0.294117647","2","4","18.76470588","5","2.1176","Yes"
"4","2","0","5","9","0","5","1","4","0.333333333","27","1","0","0.666666667","0.625","1","1","5.5","1","0.75","No"
"11","4","0","8","45","15","1","7","11","0.566666667","279","0.666666667","2","0.85483871","0.327272727","3","6","24.09090909","10","2.5455","Yes"
"13","2","0","8","49","54","1","7","7","0.84375","450","1","0","0.727272727","0.346153846","2","6","33","6","1.3077","Yes"
"24","1","0","24","24","276","4","20","24","2","24","0","0","0","0.089285714","0","0","0","1","1","No"
"5","2","0","7","69","8","1","7","2","1","379","1","0","0.857142857","0.416666667","0","0","74.4","12","3.2","Yes"
"15","1","0","3","29","55","3","0","15","0.696428571","161","1","1","0","0.293333333","1","1","9.466666667","3","1.3333","No"
"5","1","0","9","13","0","8","1","5","0","69","1","0","0","0.533333333","0","0","12.6","3","1.2","No"
"3","1","0","2","21","1","0","2","2","0.5","120","1","0","0","0.666666667","0","0","38.33333333","6","3","No"
"5","3","0","7","26","6","2","5","5","1.05","193","1","0","0.882352941","0.533333333","0","0","36.6","5","1.6","Yes"
"7","4","0","3","26","9","1","2","7","0.916666667","210","0.666666667","0","0.928571429","0.642857143","2","2","28.14285714","13","3.4286","Yes"
"14","1","0","10","53","0","8","8","14","0.423076923","419","1","0","0","0.285714286","0","0","28.78571429","7","3.6429","No"
"26","4","0","7","50","271","0","7","20","0.955789474","392","0.473684211","0","0.657534247","0.384615385","2","3","13.34615385","9","1.5","No"
"44","4","0","28","137","774","4","26","31","0.923341947","1254","0.962962963","9","0.65","0.127906977","4","6","26.88636364","5","1.2045","Yes"
"5","1","0","7","5","10","6","1","5","2","5","0","0","0","0.4","0","0","0","1","1","No"
"26","4","0","12","109","233","1","12","20","0.892","881","1","1","0.709302326","0.157051282","2","2","32.11538462","4","1.0769","Yes"
"17","4","0","7","39","100","0","7","14","0.9375","241","0.461538462","0","0.75","0.382352941","2","3","12.41176471","7","1.4118","No"
"58","1","0","142","158","1627","134","12","56","0.949874687","1752","0.642857143","1","0","0.160233918","0","0","28.96551724","17","2.6379","Yes"
"23","1","0","4","56","107","3","2","18","0.636363636","689","1","2","0","0.260869565","0","0","28.73913043","7","2.1304","Yes"
"11","3","0","4","29","17","0","4","8","0.771428571","224","1","1","0.804347826","0.4","1","1","18.72727273","3","1","No"
"8","1","0","6","24","0","1","5","6","0.523809524","133","1","0","0","0.325","0","0","15.25","6","2","No"
"5","2","0","8","16","8","1","7","1","0.875","77","0.5","0","0.571428571","0.4375","1","2","14","2","0.8","No"
"4","3","0","5","7","0","3","2","4","0.833333333","33","0.5","0","0.909090909","0.583333333","0","0","6.75","2","1","Yes"
"6","1","0","2","11","3","1","1","6","0.6","51","1","0","0","0.666666667","0","0","7.166666667","1","0.8333","No"
"7","1","0","4","41","15","1","3","6","0.833333333","388","0.333333333","0","0","0.2","0","0","54","3","1.2857","Yes"
"10","5","0","5","30","0","1","4","6","0.688888889","328","1","1","0.777777778","0.375","2","5","30.8","12","2.3","No"
"4","2","0","3","26","0","0","3","1","1","115","1","0","0.727272727","0.625","2","3","27","1","0.75","No"
"17","3","0","18","53","86","4","18","14","0.892045455","348","1","2","0.698113208","0.155080214","1","1","18.82352941","8","2.2353","Yes"
"13","5","0","9","34","68","6","4","12","0.75","199","1","0","0.837837838","0.292307692","2","8","14.15384615","5","2.1538","No"
"3","2","0","1","17","0","0","1","1","0.96875","251","1","0","0.888888889","0.5","1","3","77.33333333","11","5.3333","No"
"3","1","0","1","7","0","1","0","3","0","58","1","0","0","0.666666667","0","0","17.66666667","4","1.6667","No"
"6","2","0","9","16","11","1","8","5","0.95","195","0.583333333","11","0.727272727","0.4","1","1","29.5","3","1","No"
"13","3","13","24","45","46","13","11","9","1.020833333","189","0.3","0","0.770833333","0.375","0","0","12","3","1","No"
"13","4","0","7","37","66","0","7","9","0.875","184","0.5","0","0.8","0.512820513","2","3","12.84615385","4","1.3846","No"
"8","3","0","7","25","12","0","7","8","0.880952381","133","1","2","0.840909091","0.270833333","1","1","14.875","3","1.625","No"
"29","3","0","25","109","268","1","25","20","0.851190476","879","1","6","0.578125","0.125","1","1","28.68965517","29","3","Yes"
"3","1","0","6","17","0","1","5","2","1.142857143","156","1","1","0","0.583333333","0","0","46.33333333","9","4.3333","No"
"4","4","0","4","7","0","0","4","3","0","34","1","0","0.918918919","0.5","1","1","7.25","2","1","No"
"20","1","0","5","21","130","3","2","20","0.852631579","125","1","0","0","0.36","0","0","5","4","1.05","No"
"16","1","0","29","40","72","27","2","11","0.929166667","463","0.5625","1","0","0.177777778","0","0","26.9375","5","1.9375","No"
"1","1","0","0","2","0","0","0","1","2","15","0","0","0","1","0","0","3","0","0","No"
"13","3","2","9","36","62","2","7","8","0.638888889","202","1","1","0.755102041","0.307692308","0","0","14.30769231","5","1.5385","Yes"
"1","1","0","7","1","0","4","3","1","2","1","0","0","0","1","0","0","0","1","1","No"
"8","1","0","1","14","28","1","0","8","2","271","0","0","0","0.45","0","0","32.875","7","2.875","No"
"0","1","0","1","0","0","1","0","0","2","7","0","0","0","0","0","0","0","0","0","No"
"5","1","0","6","10","0","2","4","4","0.9","74","0.6","3","0","0.583333333","0","0","12.8","5","1.2","No"
"12","3","0","13","32","0","6","7","10","0.454545455","192","1","0","0.75","0.238095238","1","1","14.83333333","4","1.6667","No"
"25","1","0","15","108","244","0","15","15","0.81547619","712","1","4","0","0.178030303","0","0","26.92","8","1.48","Yes"
"3","5","0","3","7","0","3","0","3","0","27","1","0","0.928571429","0.666666667","0","0","7.666666667","1","0.3333","No"
"2","4","0","2","9","1","0","2","2","2","22","0","0","0.985507246","1","1","1","10","1","0.5","No"
"11","1","0","8","75","53","7","1","9","0.825","968","0.5","0","0","0.183333333","0","0","86.27272727","17","3.1818","Yes"
"3","3","0","2","11","3","1","1","3","2","25","0","0","0.8","0.666666667","2","2","7.333333333","1","0.6667","No"
"9","4","0","5","20","28","0","5","9","0.78125","156","1","0","0.86440678","0.481481481","2","2","15.88888889","1","0.8889","No"
"26","6","0","5","42","233","0","5","19","0.8","269","1","0","0.857142857","0.269230769","1","7","9.115384615","3","1.3846","No"
"7","3","0","7","28","0","0","7","6","0.666666667","191","1","1","0.860465116","0.314285714","0","0","25.71428571","2","1","No"
"1","1","0","4","1","0","3","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"5","1","0","3","6","6","3","0","5","0.75","24","1","0","0","0.7","0","0","3.4","1","0.8","No"
"6","3","0","5","27","3","1","5","4","0.4","135","1","0","0.880952381","0.5","0","0","21.16666667","2","1","No"
"5","3","0","5","16","0","1","5","5","0.5","82","1","2","0.902439024","1","1","1","15","3","1.2","No"
"8","3","0","13","57","4","0","13","7","0.909090909","377","1","1","0.840909091","0.5","1","1","44.75","7","1.875","No"
"7","1","0","2","7","21","2","0","7","2","7","0","0","0","0.642857143","0","0","0","1","1","No"
"21","6","1","10","42","126","2","8","15","0.7875","274","1","0","0.871428571","0.178571429","5","19","11.66666667","4","1.381","No"
"28","2","0","12","97","302","1","11","16","0.962962963","1230","1","0","0.542372881","0.272321429","2","8","41.78571429","20","2.2857","No"
"0","1","0","1","0","0","1","0","0","2","25","0","0","0","0","0","0","0","0","0","No"
"3","2","0","5","12","3","1","4","2","2","44","0","0","0.92","1","1","1","13.66666667","1","0.6667","No"
